# !SESSION 2025-10-16 22:16:07.997
# version: 1.1
# verbose: true
# The following option strings are specified for this debug session:
# 	com.e1c.g5.v8.dt.platform.standaloneserver.wst.core/debug=true
# 	org.eclipse.core.runtime/perf/success=true
# 	com._1c.g5.v8.dt.compare/debug=true
# 	com.e1c.g5.v8.dt.platform.standaloneserver.core/debug=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/infobase/resource-processing=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud/sync/console=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/debug=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/infobase/load=true
# 	org.eclipse.core.runtime/debug=true
# 	org.eclipse.core.runtime/perf=true
# 	com.e1c.g5.v8.dt.platform.standaloneserver.core/trace=true
# 	org.eclipse.wst.server.core/severe=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/platform=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud/process=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud/tunnel/console=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/infobase/load/object-resolve=true
# 	com.e1c.g5.v8.dt.platform.cloud.wst.core/debug=true
# 	com._1c.g5.v8.dt.platform.services.core/preferences/keep-temp-files/fail=true
# 	com.e1c.g5.v8.dt.platform.cloud.wst.core/trace=true
# 	com._1c.g5.v8.dt.platform.services.core/debug=true
# 	com._1c.g5.v8.dt.compare/trace/git-merge=true
# 	com.e1c.g5.v8.dt.platform.standaloneserver.wst.core/trace=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud=true
| Worker-19: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:24:26.863 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, changed object=com._1c.g5.v8.dt.metadata.mdtype.impl.MdListTypeImpl@2e1bc507, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578 |
| Worker-19: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:24:26.869 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined infobase objects to be updated: changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578, objects to update in infobase=[bm://Конфигурация/Catalog.Пользователи#/] |
| Worker-19: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:24:26.872 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Adding configuration to update list to fix UUID changing issue for all projects without support information: bm://Конфигурация/Configuration#/ |
| Worker-19: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:24:26.874 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, originally changed objects=[com._1c.g5.v8.dt.metadata.mdtype.impl.MdManagerTypeImpl@79b5df8, com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578, com._1c.g5.v8.dt.metadata.mdtype.impl.CatalogTypesImpl@9b55f10b, com._1c.g5.v8.dt.metadata.mdtype.impl.MdObjectTypeImpl@56b675f0, com._1c.g5.v8.dt.metadata.mdtype.impl.MdSelectionTypeImpl@db614e64, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@9faa4c5, com._1c.g5.v8.dt.metadata.mdtype.impl.MdRefTypeImpl@bd5f52e6, com._1c.g5.v8.dt.metadata.mdtype.impl.MdListTypeImpl@2e1bc507], resulting objects to update in infobase=[bm://Конфигурация/Catalog.Пользователи#/, bm://Конфигурация/Configuration#/] |
| Worker-19: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:24:27.416 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | File has been saved (L/Конфигурация/src/Configuration/Configuration.mdo) with a list of changed objects, going to determine list of what to update on infobase side: objects=[com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@b74d9be5] |
| Worker-19: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:24:27.427 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Configuration/Configuration.mdo, changed object=com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@b74d9be5, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@b74d9be5 |
| Worker-19: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:24:27.436 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined infobase objects to be updated: changed file=L/Конфигурация/src/Configuration/Configuration.mdo, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@b74d9be5, objects to update in infobase=[bm://Конфигурация/Configuration#/, bm://Конфигурация/Configuration#/languages:Русский] |
| Worker-19: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:24:27.454 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Adding configuration to update list to fix UUID changing issue for all projects without support information: bm://Конфигурация/Configuration#/ |
| Worker-19: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:24:27.457 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Конфигурация/src/Configuration/Configuration.mdo, originally changed objects=[com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@b74d9be5], resulting objects to update in infobase=[bm://Конфигурация/Configuration#/, bm://Конфигурация/Configuration#/languages:Русский] |
| Worker-19: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:28:38.563 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | File has been saved (L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo) with a list of changed objects, going to determine list of what to update on infobase side: objects=[com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@fd55a6d9, com._1c.g5.v8.dt.mcore.impl.StringQualifiersImpl@1818a49c, com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogAttributeImpl@6af5ce7c, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@f6d1bb5d, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@d17a36ad, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@ae015225, com._1c.g5.v8.dt.mcore.impl.TypeDescriptionImpl@c9bc9656] |
| Worker-19: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:28:38.564 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, changed object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578 |
| Worker-19: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:28:38.566 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@fd55a6d9, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578 |
| Worker-19: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:28:38.569 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.StringQualifiersImpl@1818a49c, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578 |
| Worker-19: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:28:38.570 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, changed object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogAttributeImpl@6af5ce7c, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578 |
| Worker-19: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:28:38.572 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@f6d1bb5d, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578 |
| Worker-19: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:28:38.574 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@d17a36ad, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578 |
| Worker-19: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:28:38.576 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@ae015225, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578 |
| Worker-19: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:28:38.578 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.TypeDescriptionImpl@c9bc9656, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578 |
| Worker-19: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:28:38.580 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined infobase objects to be updated: changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578, objects to update in infobase=[bm://Конфигурация/Catalog.Пользователи#/] |
| Worker-19: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:28:38.582 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Adding configuration to update list to fix UUID changing issue for all projects without support information: bm://Конфигурация/Configuration#/ |
| Worker-19: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:28:38.584 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, originally changed objects=[com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@fd55a6d9, com._1c.g5.v8.dt.mcore.impl.StringQualifiersImpl@1818a49c, com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogAttributeImpl@6af5ce7c, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@f6d1bb5d, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@d17a36ad, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@ae015225, com._1c.g5.v8.dt.mcore.impl.TypeDescriptionImpl@c9bc9656], resulting objects to update in infobase=[bm://Конфигурация/Catalog.Пользователи#/, bm://Конфигурация/Configuration#/] |
| Worker-19: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:29:10.961 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | File has been saved (L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo) with a list of changed objects, going to determine list of what to update on infobase side: objects=[com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@a5ed10f, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@b3a52334, com._1c.g5.v8.dt.mcore.impl.StringQualifiersImpl@b99d1674, com._1c.g5.v8.dt.mcore.impl.TypeDescriptionImpl@165ab8b9, com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogAttributeImpl@6af5ce7c, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@41204747] |
| Worker-19: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:29:10.964 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@a5ed10f, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578 |
| Worker-19: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:29:10.967 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@b3a52334, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578 |
